0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3269,1.3333,1.8084,1.3235,1.2771,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.55,1.3333,1.8296,1.8987,2.0028,7.9976,8.8137,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,12.5,12.881,13.043,0.91333,0.95333,0.39,0.15,0.17667,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.15333,0.10333,0.053333,0.086667,0.046667,0.046667,0.046667,0.023333,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.84667,0.023333,0.046667,1
0.33333,0.5,0.5,0.33333,0.33333,0.25,0.33333,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.1481,1.3023,1.3029,1.3228,1.3333,1.3333,1.3208,1.5965,1.3333,1.3333,1.4074,1.3333,1.3333,1.3333,1.4074,6.2753,5.2434,4.1344,2.7517,2.543,1.9824,1.7318,2.1625,12.5,12.5,14.653,18.75,18.75,18.75,14.109,0.076667,0.28,0.38,0.3,0.3,0.28,0.31333,0.15333,0.15333,0.15333,0.12667,0.1,0.1,0.1,0.063333,0.086667,0.046667,0.013333,0.036667,0.24667,0.023333,0.026667,0.69667,0.84667,0.84667,0.87333,0.9,0.9,0.9,0.036667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3333,1.3238,1.7473,1.3333,1.2771,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.4182,1.3333,1.8072,1.8526,2.0797,7.8947,8.8137,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,12.5,11.164,9.6774,0.9,0.92667,0.36333,0.15333,0.17667,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.15333,0.13,0.10667,0.1,0.073333,0.046667,0.046667,0.023333,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.84667,0.023333,0.046667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3269,1.3333,1.7473,1.3333,1.2771,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3659,1.4182,1.3333,1.8296,1.8987,2.0797,7.8947,8.8137,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,10.294,11.164,9.6774,0.91333,0.95333,0.36333,0.15333,0.17667,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18667,0.13,0.10667,0.086667,0.046667,0.046667,0.046667,0.023333,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.81333,0.023333,0.046667,1
0.33333,0.5,0.5,0.33333,0.33333,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.2527,1.2848,1.3252,1.336,1.3306,1.5522,1.3333,1.3333,1.3333,1.3333,1.3947,1.3333,1.3333,1.55,2,4.798,3.9474,2.8904,2.1518,1.9934,2.3875,9.6774,9.6774,9.6774,9.6774,10.729,12.5,12.5,12.881,12.5,0.16333,0.35333,0.54333,0.38667,0.35,0.2,0.2,0.2,0.2,0.2,0.17667,0.15333,0.15333,0.10333,0.0033333,0.1,0.073333,0.023333,0.036667,0.1,0.65333,0.8,0.8,0.8,0.8,0.82333,0.84667,0.84667,0.023333,0.99667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3282,1.3333,1.6346,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3504,1.3585,1.3947,2,1.7494,1.8072,2.1438,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,7.397,8.0838,8.8137,7.8947,0.86333,0.9,0.31333,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.26333,0.24,0.17667,0.05,0.13667,0.1,0.06,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.73667,0.76,0.023333,0.95,1
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1.3077,1.3261,1.6791,1.3261,1.3274,1.3333,1.3333,1.3585,1.3846,1.3878,1.3333,2,0.5,0.5,5.5556,5.6044,1.8295,2.1511,4.9593,5.6082,5.6604,5.6604,5.8696,6.0403,6.2195,5.6604,5.5556,0.5,0,0.023333,0.056667,0.81333,0.52333,0.20333,0.25,0.25333,0.25333,0.24,0.18,0.11333,0.053333,0.023333,0,1,0.97667,0.14667,0.05,0.1,0.096667,0.05,0.046667,0.046667,0.046667,0.073333,0.1,0.14667,0.97667,1,1
0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,0.5,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.1176,1.1921,1.3413,1.3551,1.3333,1.3333,1.3659,1.3333,1.4839,1.5306,1.5306,1.5306,1.5306,1.5306,1.5306,2.4837,3.0119,2.582,1.7596,9.6774,9.6774,10.294,12.5,12.684,0.1,0.1,0.1,0.1,0.1,0.1,0.073333,0.32667,0.39667,0.42333,0.2,0.2,0.18667,0.15333,0.076667,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.073333,0.016667,0.016667,0.8,0.8,0.81333,0.84667,0.036667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33333,1.3261,1.3216,1.6737,1.3109,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3737,1.5429,1.6763,1.7709,2.0274,5.7806,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,7.6923,8.5071,8.98,0.81333,0.87667,0.31333,0.26,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.25333,0.22667,0.076667,0.18667,0.12333,0.096667,0.04,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.74667,0.77333,0.073333,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33333,1.3282,1.3238,1.6853,1.3274,1.2969,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3565,1.3735,1.3333,1.5,1.7494,1.8526,2.1366,5.7136,6.097,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,7.4808,8.9905,7.8947,10.227,0.86333,0.92667,0.34,0.25,0.27667,0.3,0.3,0.3,0.3,0.3,0.3,0.26,0.19,0.15333,0.066667,0.13667,0.073333,0.046667,0.046667,0.023333,0.7,0.7,0.7,0.7,0.7,0.7,0.74,0.013333,0.046667,0.046667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3333,1.3238,1.6853,1.3274,1.3333,1.313,1.3333,1.3333,1.3504,1.3333,1.3333,1.3333,1.3585,1.3947,1.3725,1.8072,1.8526,2.1366,5.7136,5.6604,6.2621,6.5217,6.5217,7.397,7.6923,7.6923,7.6923,8.0838,8.8137,9.1944,0.9,0.92667,0.34,0.25,0.25333,0.28667,0.3,0.3,0.26333,0.25333,0.25333,0.25333,0.24,0.17667,0.11667,0.1,0.073333,0.046667,0.046667,0.046667,0.013333,0.7,0.7,0.73667,0.74667,0.74667,0.74667,0.76,0.023333,0.046667,1
0.33333,0.5,0.5,0.33333,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.1739,1.2834,1.3027,1.3585,1.6618,1.3023,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3725,3.9263,3.2674,2.8755,1.7247,1.9454,9.1304,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,12.5,12.5,10.214,0.12667,0.4,0.56667,0.52667,0.22333,0.18667,0.2,0.2,0.2,0.2,0.2,0.2,0.15333,0.15333,0.11667,0.13667,0.1,0.013333,0.013333,0.046667,0.013333,0.8,0.8,0.8,0.8,0.8,0.8,0.84667,0.84667,0.036667,1
0.33333,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33333,1.3191,1.3333,1.6346,1.3167,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3585,1.3333,1.5429,1.6971,1.8072,2.1438,5.8317,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,8.0838,9.6774,8.98,0.81333,0.9,0.31333,0.26333,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.24,0.2,0.076667,0.17333,0.1,0.06,0.036667,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.76,0.8,0.073333,1
0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.5,0.5,1.1739,1.2952,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3565,1.108,1.3453,1.3407,1.1169,1.1247,1.1407,1.1719,1.1719,1.1719,1.1719,1.1719,1.1719,1.1719,1.1719,1.1995,1.9477,2.2626,2.4384,0.076667,0.22667,0.25333,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.26,0.31333,0.87667,0.81333,0.073333,0.77333,0.74667,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.04,0.096667,0.12333,0.18667,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.5,0.5,1.2667,1.2667,1.3333,1.3333,1.3333,1.3333,1.3067,1.3333,1.3333,1.3333,1.3333,1.3714,1.0559,1.3333,1.3333,1.0686,1.0656,1.0791,1.0791,1.0791,1.0791,1.0854,1.107,1.107,1.107,1.107,1.1275,1.9709,2.0833,2.0833,0.063333,0.12667,0.15333,0.15333,0.15333,0.15333,0.16333,0.2,0.2,0.2,0.2,0.16,0.39,0.95333,0.95333,0.036667,0.87333,0.84667,0.84667,0.84667,0.84667,0.83667,0.8,0.8,0.8,0.8,0.036667,0.046667,0.046667,0.046667,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.5,0.5,1.2963,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3611,1.078,1.343,1.3333,1.1004,1.0791,1.0791,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.1296,1.9018,2.1419,2.2059,0.11667,0.15333,0.15333,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.16333,0.36333,0.92667,0.9,0.036667,0.84667,0.84667,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.036667,0.046667,0.073333,0.1,1
0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.5,0.5,0.33333,0.33333,0.5,0.5,0.5,0.5,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3636,1.1007,1.3393,1.328,1.4109,1.3617,1.3333,1.3947,1.3333,1.8868,1.8868,1.8868,1.8868,1.8868,1.8868,2.8231,3.3903,3.0197,1.7591,3.7634,9.0566,9.6774,10.729,12.5,0.053333,0.053333,0.053333,0.053333,0.053333,0.053333,0.026667,0.27333,0.5,0.34,0.25333,0.21333,0.2,0.17667,0.15333,0.44667,0.44667,0.44667,0.44667,0.44667,0.44667,0.95,0.1,0.03,0.036667,0.69667,0.78667,0.8,0.82333,0.84667,1
0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.5,0.33333,1.1739,1.2952,1.3333,1.3167,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3504,1.1258,1.3333,1.3478,1.1169,1.1247,1.1407,1.1475,1.1719,1.1719,1.1719,1.1719,1.1719,1.1719,1.1719,1.1973,1.8512,2.2059,2.3957,0.076667,0.22667,0.25333,0.26333,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.26333,0.31333,0.9,0.81333,0.073333,0.77333,0.74667,0.73667,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.036667,0.06,0.1,0.17333,1
0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1.3183,1.6791,1.3261,1.3274,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.38,1.3407,1.4444,0.5,0.5,1.7672,2.1511,4.9593,5.6082,5.6604,5.6604,5.6604,5.6604,5.6604,5.6604,6.0174,6.5922,7.7689,0.5,0.5,0.76667,0.52333,0.20333,0.25,0.25333,0.25333,0.25333,0.25333,0.25333,0.25333,0.23,0.20333,0.13,0,0,0.046667,0.1,0.096667,0.05,0.046667,0.046667,0.046667,0.046667,0.046667,0.046667,0.046667,0.046667,0.06,1,1,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3269,1.7566,1.3333,1.3333,1.3333,1.3333,1.3333,1.3947,1.4839,1.6575,1.6575,1.6575,1.6575,1.6575,1.6575,1.8296,2.122,7.8947,9.6774,9.6774,9.6774,9.6774,10.729,12.684,0.10667,0.10667,0.10667,0.10667,0.10667,0.10667,0.91333,0.55333,0.15333,0.2,0.2,0.2,0.2,0.17667,0.076667,0.34667,0.34667,0.34667,0.34667,0.34667,0.34667,0.086667,0.046667,0.046667,0.8,0.8,0.8,0.8,0.82333,0.036667,1
0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.0836,1.6476,1.3274,1.3333,1.3333,1.3333,1.3333,1.3737,1.4074,1.8987,1.8987,1.8987,1.8987,1.8987,1.8987,1.752,2.1237,7.0666,7.6923,7.6923,7.6923,7.6923,8.5071,9.6774,0.15333,0.15333,0.15333,0.15333,0.15333,0.15333,0.44,0.57667,0.25,0.25333,0.25333,0.25333,0.25333,0.22667,0.12667,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.073333,0.013333,0.74667,0.74667,0.74667,0.74667,0.77333,0.036667,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.6939,1.3333,1.3131,1.3333,1.3333,1.3585,1.3333,1.4074,1.8072,1.8072,1.8072,1.8072,1.8072,1.8072,1.8072,2.0881,6.5217,6.7521,7.6923,7.6923,8.0838,9.6774,9.6774,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.55333,0.20667,0.21667,0.25333,0.25333,0.24,0.2,0.12667,0.4,0.4,0.4,0.4,0.4,0.4,0.1,0.073333,0.046667,0.036667,0.74667,0.74667,0.76,0.8,0.036667,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3333,1.3333,1.3333,1.3333,1.3333,1.3077,1.3269,1.7566,1.3333,1.3333,1.3333,1.3333,1.3659,1.3333,1.3725,1.4778,1.4778,1.4778,1.4778,1.4778,1.474,1.8296,2.122,7.8947,9.6774,9.6774,9.6774,10.294,12.5,10.214,0.053333,0.053333,0.053333,0.053333,0.053333,0.056667,0.91333,0.55333,0.15333,0.2,0.2,0.2,0.18667,0.15333,0.11667,0.3,0.3,0.3,0.3,0.3,0.29667,0.086667,0.046667,0.046667,0.8,0.8,0.8,0.81333,0.84667,0.036667,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3265,1.6939,1.3028,1.3333,1.3333,1.3333,1.3543,1.3737,1.4074,1.8987,1.8987,1.8987,1.8987,1.8987,1.8987,1.7445,2.0881,5.92,6.5217,6.5217,6.5217,6.8038,8.5071,9.6774,0.15333,0.15333,0.15333,0.15333,0.15333,0.15333,0.86,0.55333,0.23667,0.3,0.3,0.3,0.28667,0.22667,0.12667,0.4,0.4,0.4,0.4,0.4,0.4,0.14,0.073333,0.046667,0.7,0.7,0.7,0.71333,0.77333,0.036667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3282,1.3333,1.6346,1.3333,1.3333,1.313,1.3333,1.3333,1.3333,1.3333,1.3333,1.3504,1.3585,1.3846,1.3878,1.7494,1.8072,2.1438,5.6604,5.6604,6.2621,6.5217,6.5217,6.5217,6.5217,6.5217,7.397,7.337,7.0866,6.8548,0.86333,0.9,0.31333,0.25333,0.25333,0.28667,0.3,0.3,0.3,0.3,0.3,0.26333,0.24,0.18,0.11333,0.13667,0.1,0.06,0.046667,0.046667,0.013333,0.7,0.7,0.7,0.7,0.7,0.73667,0.013333,0.046667,0.086667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3269,1.3333,1.7473,1.3067,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3659,1.3333,1.3725,1.8296,1.8987,2.0797,8.2399,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,10.294,12.5,10.214,0.91333,0.95333,0.36333,0.16333,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18667,0.15333,0.11667,0.086667,0.046667,0.046667,0.036667,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.81333,0.84667,0.036667,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3265,1.6939,1.3091,1.3333,1.3333,1.3333,1.3333,1.3737,1.4074,1.8987,1.8987,1.8987,1.8987,1.8987,1.8987,1.7445,2.0881,7.337,7.6923,7.6923,7.6923,7.6923,8.5071,9.6774,0.15333,0.15333,0.15333,0.15333,0.15333,0.15333,0.86,0.55333,0.24,0.25333,0.25333,0.25333,0.25333,0.22667,0.12667,0.4,0.4,0.4,0.4,0.4,0.4,0.14,0.073333,0.013333,0.74667,0.74667,0.74667,0.74667,0.77333,0.036667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3282,1.3333,1.6346,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3504,1.3585,1.3846,1.3333,1.7494,1.8072,2.1438,5.6604,5.6604,5.6604,6.5217,6.5217,6.5217,6.5217,6.5217,7.397,7.337,7.0866,7.8947,0.86333,0.9,0.31333,0.25333,0.25333,0.25333,0.3,0.3,0.3,0.3,0.3,0.26333,0.24,0.18,0.15333,0.13667,0.1,0.06,0.046667,0.046667,0.046667,0.7,0.7,0.7,0.7,0.7,0.73667,0.013333,0.046667,0.046667,1
0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.33333,0.25,0.25,0.33333,0.33333,0.5,0.5,0.5,1.3333,1.3333,1.3191,1.3235,1.3333,1.3333,1.215,1.2771,1.3476,1.337,1.3333,1.3333,1.3789,1.38,2,1.049,1.049,1.0508,1.0772,1.0791,1.0791,1.4809,2.1565,2.0593,1.8307,1.6919,1.4823,1.3047,1.1898,1.1719,0.1,0.1,0.10333,0.15,0.15333,0.15333,0.15333,0.2,0.22667,0.25,0.3,0.3,0.37,0.23,0.076667,0.9,0.9,0.89667,0.85,0.84667,0.84667,0.78333,0.64667,0.023333,0.013333,0.046667,0.046667,0.023333,0.046667,0.92333,1
0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.0836,1.6476,1.3274,1.3333,1.3333,1.3333,1.3333,1.3737,1.4074,1.8987,1.8987,1.8987,1.8987,1.8987,1.8987,1.752,2.1237,7.0666,7.6923,7.6923,7.6923,7.6923,8.5071,9.6774,0.15333,0.15333,0.15333,0.15333,0.15333,0.15333,0.44,0.57667,0.25,0.25333,0.25333,0.25333,0.25333,0.22667,0.12667,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.073333,0.013333,0.74667,0.74667,0.74667,0.74667,0.77333,0.036667,1
0.5,0.5,0.5,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1.2771,1.3,1.3333,1.4417,1.4268,1.3333,1.3333,1.3333,1.3333,1.3333,1.3565,1.3407,1.3333,1.4074,3.2967,3.0326,2.2318,1.6773,1.7935,2.9814,6.5217,6.5217,6.5217,6.5217,6.5217,7.4808,9.5213,9.6774,9.6774,0.12667,0.35333,0.65,0.5,0.35,0.28667,0.3,0.3,0.3,0.3,0.3,0.26,0.20333,0.2,0.12667,0.87333,0.14667,0.023333,0.1,0.073333,0.013333,0.7,0.7,0.7,0.7,0.7,0.74,0.79667,0.8,0.036667,1
0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.33333,1.3333,1.3333,1.3333,1.299,1.2969,1.3333,1.3147,1.3333,1.3333,1.351,1.3333,1.3204,1.3367,1.4286,1.5844,2.2059,2.2059,2.2059,1.445,1.3384,1.3274,1.3247,1.3213,1.3213,1.3374,1.3833,2.3266,2.1247,1.5544,1.3714,0.1,0.1,0.1,0.11,0.17667,0.2,0.21333,0.25333,0.25333,0.24,0.20667,0.47667,0.88667,0.5,0.12667,0.4,0.4,0.4,0.04,0.32333,0.3,0.28667,0.24667,0.24667,0.013333,0.046667,0.023333,0.023333,0.1,0.13667,1
0.33333,0.33333,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,1.3333,1.2581,1.2969,1.3383,1.3333,1.3333,1.3333,1.3333,1.3333,1.3488,1.3333,1.3542,1.375,1.3333,1.3333,4.3478,3.8922,1.7406,1.8168,5.3221,5.3221,6.1419,6.1419,6.1419,6.244,6.6202,5.7898,5.28,4.3478,4.3478,0.053333,0.076667,0.83,0.89,0.2,0.2,0.24667,0.24667,0.24667,0.23667,0.2,0.16333,0.093333,0.053333,0.053333,0.1,0.1,0.023333,0.023333,0.046667,0.046667,0.053333,0.053333,0.053333,0.063333,0.1,0.036667,0.06,0.1,0.1,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.5,0.5,1.3333,1.3333,1.3062,1.3383,1.3333,1.3333,1.3167,1.3333,1.3333,1.3333,1.3333,1.3504,1.4286,1.3333,1.3333,3.6145,3.6145,1.6779,1.8128,5.6604,5.6604,5.8317,6.5217,6.5217,6.5217,6.5217,5.8317,5.7915,3.6145,3.6145,0.053333,0.053333,0.80333,0.89,0.25333,0.25333,0.26333,0.3,0.3,0.3,0.3,0.26333,0.08,0.053333,0.053333,0.24667,0.24667,0.013333,0.023333,0.046667,0.046667,0.036667,0.7,0.7,0.7,0.7,0.036667,0.06,0.24667,0.24667,1
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33333,0.33333,0.5,0.5,0.33333,1.3333,1.2581,1.3023,1.3061,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.1624,1.3174,1.3603,1.4144,1.4524,1.107,1.0904,1.0995,1.1158,1.1407,1.1407,1.1407,1.1407,1.1407,1.1407,1.7253,2.2694,1.5766,1.4626,1.3242,0.10667,0.13,0.18667,0.21333,0.25333,0.25333,0.25333,0.25333,0.25333,0.25333,0.25333,0.51667,0.61667,0.42667,0.17667,0.046667,0.023333,0.81333,0.78667,0.74667,0.74667,0.74667,0.74667,0.74667,0.74667,0.54667,0.023333,0.01,0.1,0.13667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3333,1.3238,1.6869,1.3333,1.2897,1.3333,1.3333,1.3333,1.3333,1.3585,1.3333,1.3333,1.3333,1.3947,1.3725,1.8072,1.8526,2.1419,6.5217,7.1183,7.6923,7.6923,7.6923,7.6923,8.0838,9.6774,9.6774,9.6774,10.729,10.214,0.9,0.92667,0.34,0.20667,0.23,0.25333,0.25333,0.25333,0.25333,0.24,0.2,0.2,0.2,0.17667,0.11667,0.1,0.073333,0.046667,0.046667,0.023333,0.74667,0.74667,0.74667,0.74667,0.76,0.8,0.8,0.8,0.82333,0.036667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3282,1.3238,1.7473,1.3333,1.2771,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3659,1.4182,1.4286,1.7494,1.8526,2.0797,7.8947,8.8137,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,9.6774,10.294,11.164,11.811,0.86333,0.92667,0.36333,0.15333,0.17667,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18667,0.13,0.066667,0.13667,0.073333,0.046667,0.046667,0.023333,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.81333,0.023333,0.046667,1
0.5,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.3282,1.3238,1.6869,1.3333,1.3333,1.3091,1.3333,1.3333,1.3333,1.3333,1.3737,1.3333,1.3333,1.4839,1.3333,1.7494,1.8526,2.1419,6.5217,6.5217,7.337,7.6923,7.6923,7.6923,7.6923,8.5071,9.6774,9.6774,9.6774,9.6774,0.86333,0.92667,0.34,0.20667,0.20667,0.24,0.25333,0.25333,0.25333,0.25333,0.22667,0.2,0.2,0.15333,0.10667,0.13667,0.073333,0.046667,0.046667,0.046667,0.013333,0.74667,0.74667,0.74667,0.74667,0.77333,0.8,0.8,0.023333,0.046667,1
0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.25,0.5,0.33333,1.3333,1.3333,1.3333,1.2459,1.2897,1.3333,1.3333,1.3333,1.3333,1.3333,1.2133,1.3541,1.3205,1.4713,1.425,2.8302,2.8302,2.8302,2.1316,1.4881,1.4279,1.3889,1.3889,1.3889,1.3889,1.9741,2.3387,1.7667,1.4176,1.2527,0.1,0.1,0.1,0.1,0.13,0.15333,0.2,0.2,0.2,0.2,0.25,0.42667,0.37667,0.42667,0.16333,0.3,0.3,0.3,0.3,0.023333,0.3,0.3,0.3,0.3,0.3,0.023333,0.01,0.023333,0.073333,0.1,1
0.33333,0.5,0.33333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.33333,1.3191,1.3333,1.6346,1.3167,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3333,1.3504,1.3585,1.3333,1.5429,1.6971,1.8072,2.1438,5.8317,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,6.5217,7.397,8.0838,9.6774,8.98,0.81333,0.9,0.31333,0.26333,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.26333,0.24,0.2,0.076667,0.17333,0.1,0.06,0.036667,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.73667,0.76,0.8,0.073333,1
